audio_path,text_original,text_clean,duration_sec,sample_rate,zcr_mean,zcr_std,rmse_mean,rmse_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,rolloff_mean,rolloff_std,tempo,char_count,word_count,avg_word_length,has_number,has_english,tamil_char_count,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,meta_client_id,meta_up_votes,meta_down_votes,meta_age,meta_gender,meta_accent,meta_locale,meta_segment,label
raw_audio/clips/common_voice_ta_24000758.mp3,எங்களுக்கு சரியா தண்ணிய வுட மாட்டறாங்க,எங்களுக்கு சரியா தண்ணிய வுட மாட்டறாங்க,6.768,16000,0.1153863870872641,0.0949065494129039,0.08574690669775,0.0893124341964721,1552.9204819676852,760.1983780327574,1410.4770553567382,385.2918661773035,2982.8272405660377,1385.605356997406,110.29411764705884,38,5,6.8,False,False,34,-280.0555419921875,79.36846160888672,-6.286283016204834,33.76703643798828,-15.929798126220703,-9.785977363586426,-25.124845504760746,-8.170378684997559,-5.032802581787109,-14.695639610290527,-14.723688125610352,-15.405314445495604,-4.256958484649658,137.7196502685547,56.67966842651367,33.18394470214844,34.36055374145508,24.08601188659668,20.322689056396484,20.19331169128418,13.89146327972412,11.842780113220217,15.684393882751465,14.160804748535156,15.822748184204102,10.382999420166016,ce7adf0e6ede66d0d8abef2c2d913573aca225d2f7f5a74a0254ee7ac9cd335af9cbdc905e2a3d1370a25fbe02522cc290f8da1e181e8d694ec84fc8796f2396,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_24000759.mp3,மாகம் என்பது நாகம் எனத் திரியும்,மாகம் என்பது நாகம் எனத் திரியும்,5.616,16000,0.1245200417258522,0.1010929467185776,0.0898542180657386,0.0858975872397422,1657.3734251667008,800.7762190416265,1569.2402914460397,424.86096004170776,3195.2681107954545,1587.7434179306554,144.23076923076923,32,5,5.6,False,False,28,-291.1418151855469,76.08306121826172,5.634599208831787,29.23111724853516,-11.80517864227295,-3.967681169509888,-13.169114112854004,-8.148896217346191,-1.4872759580612185,-14.520196914672852,-13.170088768005373,-10.3215913772583,-7.00485372543335,149.9296112060547,55.315826416015625,36.50086975097656,39.39747619628906,26.816070556640625,21.624134063720703,17.922441482543945,15.259568214416504,18.047197341918945,16.73333740234375,14.198233604431152,11.61543083190918,11.372434616088867,ce7adf0e6ede66d0d8abef2c2d913573aca225d2f7f5a74a0254ee7ac9cd335af9cbdc905e2a3d1370a25fbe02522cc290f8da1e181e8d694ec84fc8796f2396,2,1,,,,ta,,confident
raw_audio/clips/common_voice_ta_28441635.mp3,அந்த மானைப் பிடிப்பது எவருக்கும் இயலாத காரியம்.,அந்த மானைப் பிடிப்பது எவருக்கும் இயலாத காரியம்,4.536,16000,0.0803153884242957,0.04466224806508,0.0614372454583644,0.0517675131559371,1144.0143818113231,425.2141522334842,1319.5939133076492,329.1558307585592,2323.833626760563,1075.9286676904512,125.0,46,6,6.833,False,False,41,-304.6658630371094,130.7715606689453,3.425616502761841,33.71242141723633,-6.76238489151001,-6.165605545043945,-5.046563148498535,-4.651207447052002,-0.0157569553703069,3.6938884258270255,-6.933791637420654,-5.4217610359191895,-11.81657600402832,142.4541015625,38.83460235595703,24.209924697875977,26.961671829223636,17.808279037475586,15.426233291625977,13.493767738342283,12.940472602844238,8.769221305847168,13.166210174560549,11.404364585876465,9.39478588104248,12.289843559265137,e2a04092a8fd56a40186849e77a8de85d8ff7608da7466470936770822dedd65380323b1441c14531d5f106cda66a6a039b640da904cf250067d89cd4a58ed32,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_28441638.mp3,அதைத் தெரிந்துதொள்ள நீ யார்?,அதைத் தெரிந்துதொள்ள நீ யார்,3.996,16000,0.075453125,0.0303259735680746,0.0472503118216991,0.0554526560008525,1214.081297900085,391.25231753257583,1396.8071244752582,331.7196282483386,2520.4375,1039.612300030641,170.45454545454547,27,4,6.0,False,False,24,-361.1736755371094,121.11293029785156,2.6792333126068115,25.47673988342285,-1.91895854473114,-6.055769920349121,2.705221176147461,-1.162718653678894,-4.9425225257873535,0.7961301207542419,-6.090170383453369,-4.573148727416992,-2.887068271636963,156.7081298828125,39.42453002929688,21.18355369567871,20.256649017333984,15.142372131347656,12.980154991149902,12.59444522857666,8.631410598754883,5.47530460357666,10.996018409729004,9.57162380218506,6.671046733856201,7.7174177169799805,e2a04092a8fd56a40186849e77a8de85d8ff7608da7466470936770822dedd65380323b1441c14531d5f106cda66a6a039b640da904cf250067d89cd4a58ed32,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_28441640.mp3,பெரிய வழக்கறிஞர்களை வைத்து வழக்கை நடத்தும்படி ஏற்பாடு செய்தார்.,பெரிய வழக்கறிஞர்களை வைத்து வழக்கை நடத்தும்படி ஏற்பாடு செய்தார்,6.3,16000,0.079921974143401,0.0472440293990177,0.0335808135569095,0.0326252803206443,1146.5389811620907,422.6869725266534,1408.8011782501524,325.0046722833309,2439.958756345178,1111.5889234104925,144.23076923076923,62,7,8.0,False,False,56,-361.9211730957031,124.5939712524414,12.860474586486816,35.422122955322266,3.4699807167053223,-2.0712811946868896,-8.531696319580078,-1.4095661640167236,-3.598449468612671,-4.746007919311523,-2.076821565628052,-3.525588274002075,-8.314376831054688,110.55945587158205,32.821712493896484,14.234493255615234,18.837142944335938,14.122051239013672,13.455615997314451,15.872814178466797,10.26816749572754,10.839947700500488,11.95957088470459,6.814694881439209,8.52637767791748,13.657760620117188,e2a04092a8fd56a40186849e77a8de85d8ff7608da7466470936770822dedd65380323b1441c14531d5f106cda66a6a039b640da904cf250067d89cd4a58ed32,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_25073860.mp3,இவைகளைப் பொறுமையோடு ஊன்றிப் படிக்க வேண்டியிருக்கும்.,இவைகளைப் பொறுமையோடு ஊன்றிப் படிக்க வேண்டியிருக்கும்,7.056,16000,0.1388132777149321,0.0612660936647442,0.0365202985703945,0.0471583753824234,1703.9528042334505,585.4645620427357,1540.4112924667206,334.0772666043732,3275.2757352941176,1080.752831235908,208.33333333333331,51,5,9.4,False,False,47,-405.3373718261719,71.76876068115234,-2.885363817214966,18.656957626342773,-20.879005432128903,-13.531586647033691,-13.464941024780272,-14.220855712890623,-13.681095123291016,-8.671211242675781,-16.625978469848633,-12.902963638305664,-6.1672773361206055,132.15301513671875,40.944183349609375,28.514568328857425,32.94154357910156,28.679452896118164,15.947426795959473,11.908934593200684,14.434829711914062,12.06218147277832,9.453218460083008,11.85911464691162,9.374563217163086,9.68777084350586,e664c640802d33d2e52fa07be232c10a601f165e6d0b018b0ec4f7caa4d3dd1f09c802eac5610ccbc59ee165c04dd387cf7264105931d391bd72b81263afec1c,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_25073861.mp3,பரமகுரு கடகடவென்று சிரித்தார்.,பரமகுரு கடகடவென்று சிரித்தார்,3.888,16000,0.1529681096311475,0.1059012657954289,0.0392688103020191,0.0460361093282699,1771.3297068143593,868.6978526932663,1549.121695018832,369.1011973570047,3351.8826844262294,1394.1305215401358,75.0,29,3,9.0,False,False,27,-381.6265869140625,81.0595474243164,-10.197842597961426,14.878880500793455,-17.55316925048828,-15.019535064697266,-21.950267791748047,-4.277475833892822,-11.59687042236328,-11.332633018493652,-20.549236297607425,-13.292471885681152,-4.935431003570557,143.86886596679688,42.27350997924805,31.566503524780277,28.254383087158203,23.53950500488281,14.656902313232422,14.280975341796877,13.50164794921875,15.100278854370115,11.28238296508789,12.134510040283203,11.90657901763916,9.58881664276123,e664c640802d33d2e52fa07be232c10a601f165e6d0b018b0ec4f7caa4d3dd1f09c802eac5610ccbc59ee165c04dd387cf7264105931d391bd72b81263afec1c,2,1,,,,ta,,moderate
raw_audio/clips/common_voice_ta_25073863.mp3,"இதை இப்படியே போட்டு வைத்தால் குழந்தைகளும், வீரனும் இதைப் பார்க்க கேரிடும்.",இதை இப்படியே போட்டு வைத்தால் குழந்தைகளும் வீரனும் இதைப் பார்க்க கேரிடும்,8.532,16000,0.104832338483146,0.053339949282158,0.0407324843108654,0.04084337875247,1517.5030295870438,598.6773554637399,1532.9214040656896,401.2285311216049,3095.739700374532,1238.9808933301497,89.28571428571429,72,9,7.111,False,False,64,-389.3540344238281,81.65890502929688,7.576135158538818,18.26361083984375,-25.083824157714844,-11.173504829406738,-13.049678802490234,-9.532312393188477,-15.361368179321287,-11.675074577331545,-6.185925960540772,-16.702312469482422,-6.535470962524414,123.21051025390624,39.60637664794922,38.17782974243164,37.07296752929688,30.73920440673828,18.936731338500977,14.9114990234375,16.09998893737793,12.80154514312744,10.45160961151123,9.366215705871582,11.399032592773438,10.617475509643556,e664c640802d33d2e52fa07be232c10a601f165e6d0b018b0ec4f7caa4d3dd1f09c802eac5610ccbc59ee165c04dd387cf7264105931d391bd72b81263afec1c,2,1,,,,ta,,moderate
raw_audio/clips/common_voice_ta_30719993.mp3,"அது மட்டுமல்ல, ஆட்சி முழுவதும் உனக்கே உரிய தாகிவிடும்.",அது மட்டுமல்ல ஆட்சி முழுவதும் உனக்கே உரிய தாகிவிடும்,4.572,16000,0.1114100743006993,0.1441964665044168,0.0844970941543579,0.0576944164931774,1515.1167430102848,881.4075662546443,1640.073896549041,443.0901802936901,2983.937937062937,1747.254197001352,117.1875,52,7,6.571,False,False,46,-289.3681030273437,100.28498840332033,17.94911003112793,17.102270126342773,-6.408091068267822,10.551070213317873,-27.58070373535156,-0.9751757383346558,-21.218076705932617,-2.175647258758545,-0.2239511907100677,0.2866168320178985,-3.1269240379333496,167.24850463867188,59.23432159423828,27.07690048217773,29.540287017822266,18.88164520263672,16.567853927612305,20.67753219604492,12.723421096801758,17.92660903930664,16.868602752685547,10.682865142822266,9.447731971740724,9.208036422729492,f449c56920aa0287883c3ac06e9819d2c056b82fa14d1ffe9be9bcf8830c0800d121efdf0123e64434e705a993727a905847d5b6c6363267e96331d52feba621,2,0,twenties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_30720004.mp3,தேவகோட்டையிலும் அதன் சுற்றுப் புறத்திலும் நூற்றி நாற்பத்து நான்கு தடை உத்தரவுகள் பிறப்பிக்கப்பட்டன.,தேவகோட்டையிலும் அதன் சுற்றுப் புறத்திலும் நூற்றி நாற்பத்து நான்கு தடை உத்தரவுகள் பிறப்பிக்கப்பட்டன,7.884,16000,0.0772176271508097,0.0674744303738597,0.0773955807089805,0.0515712723135948,1307.066138185645,621.3043857185405,1586.0940212401233,403.7580472972178,2725.234058704453,1542.9235157346372,104.16666666666669,98,10,8.9,False,False,89,-298.769287109375,104.14241027832033,22.498743057250977,23.751205444335938,-3.999176502227783,8.96162223815918,-11.96004581451416,-12.67742156982422,-15.198665618896484,-2.601710319519043,-3.049973964691162,-1.877685308456421,-4.767654895782471,169.16400146484375,49.75503540039063,22.14326286315918,24.13514518737793,18.91997718811035,12.88596248626709,16.03386116027832,17.57722282409668,16.269268035888672,13.961942672729492,9.939617156982422,10.997406959533691,9.444780349731444,f449c56920aa0287883c3ac06e9819d2c056b82fa14d1ffe9be9bcf8830c0800d121efdf0123e64434e705a993727a905847d5b6c6363267e96331d52feba621,2,0,twenties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_30720036.mp3,இளவரசியை அவ்வளவு குறைத்து எடைபோட்டுவிடக் கூடாது மன்னர்பிரான்!.,இளவரசியை அவ்வளவு குறைத்து எடைபோட்டுவிடக் கூடாது மன்னர்பிரான்,5.76,16000,0.0797031465814917,0.0664373876303476,0.0865737423300743,0.0598747842013835,1322.0159383577234,619.1754095914227,1608.685627628011,408.18551698242,2681.241367403315,1522.5312327514405,93.75,60,6,9.167,False,False,55,-306.0927124023437,99.49620056152344,26.02496719360352,14.104596138000488,-9.519200325012209,3.853342294692993,-4.796989440917969,-19.514822006225582,-17.232872009277344,-0.9075838327407836,-7.344107627868652,-4.070196628570557,-5.203399658203125,172.93690490722656,54.23896026611328,32.04352569580078,26.946439743041992,19.905977249145508,14.739413261413574,18.146093368530277,18.583251953125,14.338271141052246,14.212026596069336,10.379549980163574,10.22519874572754,11.62941837310791,f449c56920aa0287883c3ac06e9819d2c056b82fa14d1ffe9be9bcf8830c0800d121efdf0123e64434e705a993727a905847d5b6c6363267e96331d52feba621,2,0,twenties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_23618081.mp3,அறத்தலைவர் செயத் தக்க அறமிந்நாள் தமிழ்காத்தல் அன்றோ?,அறத்தலைவர் செயத் தக்க அறமிந்நாள் தமிழ்காத்தல் அன்றோ,5.136,16000,0.0812123932453416,0.0518543602083055,0.0852901935577392,0.0647678077220916,1163.0385005809717,553.6327852191,1287.7834438680673,481.4349390374725,2172.991071428572,1404.4693201964628,144.23076923076923,51,6,7.667,False,False,46,-322.1898803710937,116.38190460205078,-13.573455810546877,-10.731921195983888,15.701041221618652,-12.58138942718506,-6.474512100219727,-6.52274751663208,-2.78228497505188,-4.284226894378662,-9.637919425964355,-11.602070808410645,-4.791367530822754,149.49005126953125,65.40199279785156,27.72749137878418,26.935304641723636,14.695310592651367,17.667339324951172,10.430448532104492,10.920364379882812,9.56368350982666,9.910398483276367,11.216880798339844,14.00235652923584,9.101484298706056,f76e1ec1f90752866e096c5dd584ea690530fdc0f6900e2fdcd23011a80acfbc16e78ab185c2452f81a3c27768fd0a631f84b3493f62bb49acc7b3dda1962af3,2,0,twenties,female_feminine,,ta,,confident
raw_audio/clips/common_voice_ta_23618083.mp3,சென்னையில் அவலம்: சாலையில் தடுப்பு அமைக்கப்பட்டு தனிமைப்படுத்தப்பட்ட வீடற்றோர்,சென்னையில் அவலம் சாலையில் தடுப்பு அமைக்கப்பட்டு தனிமைப்படுத்தப்பட்ட வீடற்றோர்,5.976,16000,0.0780153325534759,0.057297305417478,0.0885430574417114,0.0565462410449981,1237.3645332782785,659.2026242815126,1343.526474419158,405.3179375751358,2337.3997326203207,1338.1395944886185,69.44444444444444,77,7,10.143,False,False,71,-272.3506774902344,119.01978302001952,-15.174032211303713,3.38403058052063,13.565765380859377,-7.579493045806885,-8.75936508178711,-11.322464942932127,-0.4139743745326996,-7.699060916900635,-8.408713340759277,-4.385858535766602,-9.861310958862305,152.5505828857422,63.92595672607422,22.845325469970703,19.66418838500977,16.960214614868164,15.917168617248535,12.136770248413086,14.591365814208984,10.590742111206056,10.90116024017334,9.20822048187256,10.313700675964355,8.969552993774414,f76e1ec1f90752866e096c5dd584ea690530fdc0f6900e2fdcd23011a80acfbc16e78ab185c2452f81a3c27768fd0a631f84b3493f62bb49acc7b3dda1962af3,2,1,twenties,female_feminine,,ta,,moderate
raw_audio/clips/common_voice_ta_23618084.mp3,என் கிட்ட மோதாதே,என் கிட்ட மோதாதே,2.664,16000,0.1004464285714285,0.0819484291367243,0.0646819621324539,0.06720020622015,1356.5292414066623,709.6187132094642,1443.1932386313986,461.41299965231815,2574.1257440476197,1620.0835896556523,144.23076923076923,16,3,4.667,False,False,14,-374.2242431640625,93.60636138916016,-3.7560107707977295,5.479898929595947,7.176044464111328,-8.223499298095703,1.4757815599441528,-4.943995952606201,1.8553370237350464,-10.071011543273926,-6.865622520446777,-1.070595383644104,-8.654109001159668,158.94766235351562,72.70124053955078,26.19416236877441,24.25141906738281,16.574499130249023,25.751998901367188,16.50482177734375,15.451478004455566,10.385042190551758,14.145899772644045,9.712912559509276,8.44442081451416,11.375940322875977,f76e1ec1f90752866e096c5dd584ea690530fdc0f6900e2fdcd23011a80acfbc16e78ab185c2452f81a3c27768fd0a631f84b3493f62bb49acc7b3dda1962af3,2,1,twenties,female_feminine,,ta,,moderate
raw_audio/clips/common_voice_ta_27981588.mp3,காலத்தோடு இரண்டறக் கலந்து காலமானார் ராஜன்பாபுவின் ஆவி அமைதியைத் தேடி அடைக்கலமானது.,காலத்தோடு இரண்டறக் கலந்து காலமானார் ராஜன்பாபுவின் ஆவி அமைதியைத் தேடி அடைக்கலமானது,7.2,16000,0.079905282079646,0.0664767769527067,0.1093403771519661,0.0766122788190841,889.3155114360984,636.8486785182963,935.9905350439705,448.9217075022792,1488.419524336283,1348.5088653342175,110.29411764705884,81,9,8.111,False,False,73,-343.7289733886719,139.52783203125,19.05367660522461,33.91039276123047,-15.814353942871094,-14.669313430786133,6.65993070602417,-11.78076457977295,-18.22607421875,-22.869434356689453,-10.139216423034668,-1.1865906715393066,-11.752171516418455,111.30070495605467,71.66487121582031,37.888702392578125,40.77093124389648,31.25411033630371,19.08111572265625,20.095853805541992,18.566022872924805,18.958534240722656,16.2816104888916,14.694422721862791,14.238202095031738,14.366435050964355,f9b573aa82658f1a3fccc5e61249a3669b881246d33285f22906c94da2e3cd1dd06b47ef9c7e3310fb7f882250e1c65a382a7bea7201cec1d602dfe3986a2f31,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_27981589.mp3,அவற்றில் இதுவும் ஒன்று.,அவற்றில் இதுவும் ஒன்று,3.24,16000,0.104382084865196,0.1117913582173875,0.0474115461111068,0.0700637474656105,1291.2305570024494,1178.4466481802629,1145.331103212673,787.5040024688003,2383.1954656862745,2280.640944879342,234.375,22,3,6.667,False,False,20,-475.2646789550781,71.10931396484375,21.56121253967285,15.79352855682373,-1.891257166862488,-5.283970355987549,2.45310378074646,-5.309079170227051,-10.566617012023926,-8.67116928100586,-9.661337852478027,-2.019857883453369,-5.373973846435547,113.24392700195312,85.55140686035156,36.938438415527344,27.80567169189453,15.672348022460938,12.011412620544434,11.27624797821045,11.72810173034668,14.639223098754885,15.625877380371094,13.876493453979492,8.455851554870605,9.12474250793457,f9b573aa82658f1a3fccc5e61249a3669b881246d33285f22906c94da2e3cd1dd06b47ef9c7e3310fb7f882250e1c65a382a7bea7201cec1d602dfe3986a2f31,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_27981590.mp3,அவன் ஊற்ற ஊற்ற உமார் குடித்துக் கொண்டேயிருந்தான்,அவன் ஊற்ற ஊற்ற உமார் குடித்துக் கொண்டேயிருந்தான்,4.068,16000,0.0915908813476562,0.0771532083647788,0.0690774247050285,0.0682855993509292,1131.8765350303984,942.9269793641896,1123.0624016616298,656.1389643283529,2053.466796875,1991.611157991152,144.23076923076923,48,6,7.167,False,False,43,-413.04296875,112.22369384765624,38.38973236083984,22.84806251525879,-11.366384506225586,-11.179361343383787,-0.8133777379989624,-6.359184741973877,-17.9307861328125,-15.322853088378906,-10.051946640014648,-7.129674911499023,-13.173667907714844,109.43130493164062,80.31918334960938,36.68864440917969,24.391321182250977,20.215707778930664,15.678570747375488,21.53073501586914,13.870951652526855,17.68539047241211,16.6840877532959,13.43575382232666,13.178074836730955,11.919342041015623,f9b573aa82658f1a3fccc5e61249a3669b881246d33285f22906c94da2e3cd1dd06b47ef9c7e3310fb7f882250e1c65a382a7bea7201cec1d602dfe3986a2f31,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_25011827.mp3,பலவித மான கேடுகள் முதிர்ந்த நிலையில் ஏழ்மை ஆகிறது.,பலவித மான கேடுகள் முதிர்ந்த நிலையில் ஏழ்மை ஆகிறது,6.048,16000,0.1411775287828947,0.1189639170383639,0.0983507186174392,0.0848790407180786,1963.8918790113344,1151.2468810820667,1721.1355184229894,377.5670836381319,3642.516447368421,1597.706452205357,89.28571428571429,49,7,6.143,False,False,43,-293.1619567871094,59.858245849609375,-5.120594024658203,6.881762027740479,-14.690214157104492,-25.44244384765625,-21.022104263305664,-4.151925086975098,-12.628849983215332,-12.48892593383789,-2.9134533405303955,-13.7141752243042,3.450271844863892,192.47817993164065,51.27578353881836,33.328765869140625,31.19169235229492,18.605716705322266,25.071401596069336,19.85469055175781,13.3631591796875,15.519682884216309,16.86590576171875,12.084096908569336,15.103311538696287,14.222404479980469,0177e5192f28eae1443b50408b1a9e57bb2d026457dd0e319fa0879f182fccd108d81eb6dac713da4a0a8caad85180d6e30cb51e8711f5fd8ba177868bd91f17,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_25011828.mp3,"அவள் அதிர்ந்திடும் மொழியில் தான் யார் என்பதையும், தன் வழக்கு யாது என்பதையும் அடுக்கி வைத்துக் கூறினாள்.",அவள் அதிர்ந்திடும் மொழியில் தான் யார் என்பதையும் தன் வழக்கு யாது என்பதையும் அடுக்கி வைத்துக் கூறினாள்,10.548,16000,0.1255563446969697,0.0902823240107244,0.0965363085269928,0.0746674984693527,1792.9112448920662,978.7281905350522,1584.1621950418823,417.1758053125724,3262.9261363636365,1536.0677761541156,125.0,101,13,6.846,False,False,89,-271.6885986328125,68.16532897949219,-6.53038501739502,13.497610092163086,-21.153785705566406,-31.12175750732422,-21.72574234008789,-8.393688201904297,-11.692374229431152,-8.570883750915527,-4.220633029937744,-15.845499038696287,1.929421186447144,169.3090057373047,51.32988739013672,44.36079788208008,35.00276565551758,19.475845336914062,23.89681625366211,19.525876998901367,12.994824409484863,18.76105308532715,12.712407112121582,11.831948280334473,12.551825523376465,11.329630851745604,0177e5192f28eae1443b50408b1a9e57bb2d026457dd0e319fa0879f182fccd108d81eb6dac713da4a0a8caad85180d6e30cb51e8711f5fd8ba177868bd91f17,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_25011829.mp3,ஓர் ஆயிரத்து தொள்ளாயிரத்து இருபத்தாறு முதல் ஓர் ஆயிரத்து தொள்ளாயிரத்து நாற்பத்து நான்கு முடியப் பணியாற்றினார்.,ஓர் ஆயிரத்து தொள்ளாயிரத்து இருபத்தாறு முதல் ஓர் ஆயிரத்து தொள்ளாயிரத்து நாற்பத்து நான்கு முடியப் பணியாற்றினார்,8.1,16000,0.1300654373769685,0.0759741411467683,0.1012772247195243,0.0674053579568862,1884.8698701430944,882.8090952180993,1699.8322281154074,329.0652023345582,3584.030511811024,1293.1422616583773,98.6842105263158,109,12,8.167,False,False,98,-241.8996734619141,63.42573928833008,-11.320000648498535,6.632460117340088,-24.12297821044922,-24.110652923583984,-24.22207260131836,-12.60245418548584,-7.423628807067871,-14.327813148498535,0.3445344567298889,-8.802892684936523,-0.9021973013877868,172.33285522460938,44.74662780761719,42.019073486328125,32.572540283203125,20.229644775390625,21.573076248168945,20.06471824645996,17.393861770629883,16.901418685913086,14.72700023651123,12.570230484008787,11.48272705078125,10.861051559448242,0177e5192f28eae1443b50408b1a9e57bb2d026457dd0e319fa0879f182fccd108d81eb6dac713da4a0a8caad85180d6e30cb51e8711f5fd8ba177868bd91f17,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_25011831.mp3,நாம் மட்டுந்தான் பேசுகிறோமா?,நாம் மட்டுந்தான் பேசுகிறோமா,4.176,16000,0.2114705093034351,0.1612589442518026,0.0257471892982721,0.0301989763975143,2290.78107711498,1433.4510524780244,1658.7050720336902,568.7776156751614,3927.898377862595,2115.649366823492,110.29411764705884,27,3,8.333,False,False,25,-447.4732971191406,45.51470947265625,-10.376973152160645,-0.8750372529029846,-19.948198318481445,-11.861879348754885,-15.40886688232422,-14.062056541442873,-9.718099594116213,-6.464735507965088,-5.197559833526611,-9.047748565673828,-4.332005977630615,178.98995971679688,51.38737487792969,38.830345153808594,23.930147171020508,30.86795997619629,19.80672836303711,23.99201393127441,19.593599319458008,16.000961303710938,15.833267211914062,9.02917766571045,12.103049278259276,9.305699348449709,0177e5192f28eae1443b50408b1a9e57bb2d026457dd0e319fa0879f182fccd108d81eb6dac713da4a0a8caad85180d6e30cb51e8711f5fd8ba177868bd91f17,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_24231517.mp3,காலைக் கடனைக் கழிக்கக் கருதினார்.,காலைக் கடனைக் கழிக்கக் கருதினார்,5.616,16000,0.0967185280539772,0.0292951383680242,0.0553985275328159,0.0667231827974319,1293.5971909496404,309.2352411514919,1280.303802465074,268.3157800049582,2387.8284801136365,708.1434036660088,89.28571428571429,32,4,7.25,False,False,29,-352.85186767578125,95.65469360351562,-11.38595962524414,13.7107572555542,-10.562061309814451,-1.4556784629821775,-15.494617462158203,-9.546067237854004,-1.7562294006347656,-11.582526206970217,6.468317031860352,-9.55001449584961,-5.854455471038818,130.11593627929688,47.16001892089844,34.984832763671875,34.217681884765625,24.23455810546875,17.521713256835938,22.71279525756836,15.019166946411133,12.74649715423584,15.623507499694824,18.608400344848636,9.147381782531738,9.275318145751951,02fb83d7d4ae6c775ae663cbab22cefd2c99e28e01ca189d7225e8dc9b5f1201da478d3a2814fa6fe5a93d076d1e4ae37a676d6fd62cb9584ce36667adcee91d,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_24231518.mp3,உங்க பேரு என்னங்க,உங்க பேரு என்னங்க,2.556,16000,0.086688232421875,0.0278741825212686,0.0646077468991279,0.0691359937191009,1294.818854210326,358.3524030561193,1334.9068868167385,299.40368070725714,2719.921875,1008.8438732992134,117.1875,17,3,5.0,False,False,15,-345.1725769042969,100.92333221435548,-7.09932804107666,28.52838134765625,-13.674560546875,-0.205721378326416,-24.928579330444336,-6.09175968170166,3.080596923828125,-21.282943725585938,13.474130630493164,-3.4928746223449707,-5.750465393066406,137.4175262451172,39.5532455444336,32.84640121459961,36.40167999267578,25.07287979125977,19.79982566833496,24.791297912597656,15.37503147125244,17.448471069335938,23.67518424987793,18.00619888305664,9.153875350952148,9.156962394714355,02fb83d7d4ae6c775ae663cbab22cefd2c99e28e01ca189d7225e8dc9b5f1201da478d3a2814fa6fe5a93d076d1e4ae37a676d6fd62cb9584ce36667adcee91d,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_24231519.mp3,செய்வன திருந்தச் செய். சேரிடம் அறிந்து சேர்.,செய்வன திருந்தச் செய் சேரிடம் அறிந்து சேர்,6.48,16000,0.1263229294950739,0.1029335665988217,0.0506928488612175,0.0519103817641735,1592.459252074932,886.1993927716289,1473.6740079869148,425.4343563132775,3142.587746305419,1423.4097940874892,187.5,42,6,6.167,False,False,37,-357.4207458496094,99.43192291259766,0.7565572261810303,32.883995056152344,-10.429937362670898,-1.6763943433761597,-15.76740837097168,-7.260242462158203,-7.454457759857178,-17.23582649230957,5.990743160247803,-4.83946418762207,-10.477696418762209,119.13835906982422,45.09228515625,35.5726203918457,46.1180534362793,26.187824249267575,18.7871036529541,18.470766067504883,15.390437126159668,11.433303833007812,21.954797744750977,19.45123863220215,13.403715133666992,11.204029083251951,02fb83d7d4ae6c775ae663cbab22cefd2c99e28e01ca189d7225e8dc9b5f1201da478d3a2814fa6fe5a93d076d1e4ae37a676d6fd62cb9584ce36667adcee91d,2,0,,,,ta,,moderate
